

0.6332447267; 0.0179714442; 0.9695510313; 0.5447431042; 0.8012479896
0.7643441403; 0.1773107407; 0.6754900042; 0.6512830046; 0.7280793397


0.9114589776; 0.1218751328; 0.4360780583; 0.9841437214; 0.6579845844
0.8676374429; 0.0138847923; 0.5572018586; 0.9834431239; 0.3602071798
0.9023717466; 0.4842920746; 0.5808204263; 0.9999362088; 0.5039748054


0.7165555368; 0.0692325100; 0.0099603575; 0.9937708811; 0.2553442741
0.7487785142; 0.0649314882; 0.6682644856; 0.7285588495; 0.7552543336
0.6002847010; 0.4592921534; 0.6324967931; 0.9921586721; 0.8631772893


0.7653953801; 0.2455493715; 0.8698631777; 0.8729349082; 0.6712128687
0.5019298884; 0.3465191190; 0.7063628364; 0.8085205168; 0.3605674159
0.6495918663; 0.4058795831; 0.7626164829; 0.8219182249; 0.9881571044


0.6592263544; 0.0038037573; 0.1961327007; 0.9904184678; 0.0074272328
0.7010461776; 0.3432163379; 0.2207387173; 0.8232618915; 0.4344602272
0.8665138251; 0.1952587975; 0.4714772155; 0.9881028927; 0.5857921742


0.5452586558; 0.0363179303; 0.0257516869; 0.4921828286; 0.3653060315
0.4506248655; 0.0308628362; 0.7270605931; 0.9292100112; 0.5076853995
0.9880121395; 0.4565408000; 0.6640936758; 0.6526033064; 0.8412098757


0.6770553956; 0.2245033832; 0.2992294328; 0.9805790613; 0.0247555115
0.3429920147; 0.0830367880; 0.8711826847; 0.8327300729; 0.6428175700
0.9308899131; 0.7627629516; 0.3294945749; 0.9707235487; 0.9924127176


0.4111869306; 0.0178125024; 0.5970602058; 0.4307904179; 0.1170569100
0.6093520689; 0.2923382436; 0.6217293764; 0.4606467032; 0.3138496860
0.9646830377; 0.0115025710; 0.3653966476; 0.9981315739; 0.4123301113


0.7769533708; 0.4817361880; 0.5819917332; 0.8112600481; 0.4276053225
0.9530240044; 0.1536795499; 0.8223426136; 0.9831334082; 0.2131198659
0.3049284863; 0.6532911418; 0.7170974304; 0.8250399202; 0.9985084246


0.3943873176; 0.1900438072; 0.0290511834; 0.7666055160; 0.4907634887
0.3807446633; 0.4858060509; 0.9105931430; 0.9475127137; 0.2205724801
0.2249258845; 0.5589206684; 0.3579919703; 0.7791293411; 0.9997364064


0.7200498031; 0.0200481368; 0.3428879229; 0.9995914809; 0.3646912077
0.9094145214; 0.0180493819; 0.9998287591; 0.9037826718; 0.3801104317
0.9248134391; 0.7533533028; 0.7738313693; 0.8774774963; 0.6255720893


0.6925495116; 0.0018135487; 0.3777928967; 0.9758817340; 0.1335990754
0.5866835387; 0.3034882465; 0.5349546245; 0.8645557886; 0.2847272303
0.8002115825; 0.2968971905; 0.4295358797; 0.6171492470; 0.8771562414


0.3819995277; 0.0039001993; 0.6367459433; 0.8407583572; 0.2881175588
0.7947357603; 0.0732716018; 0.7406901342; 0.9654687093; 0.1963419198
0.7314057977; 0.5555221919; 0.4418106943; 0.9274808374; 0.9573298372


0.6897965022; 0.1511000546; 0.4277164881; 0.7782087435; 0.2869144913
0.5624504333; 0.0876108458; 0.1948312508; 0.6671441627; 0.5263574201
0.7108315124; 0.7221902514; 0.0490342932; 0.9585119033; 0.6681746580


0.7461358360; 0.2351719545; 0.4519984822; 0.9996829879; 0.7271186997
0.4972111726; 0.1758064081; 0.6146890590; 0.9400841563; 0.3062478665
0.8331027145; 0.6681687671; 0.8067201439; 0.9998267384; 0.6749348256


0.6485038979; 0.3361017899; 0.7251631118; 0.9269455800; 0.3433748917
0.7266601886; 0.2492882847; 0.8862038810; 0.9882867454; 0.1544545398
0.7109044432; 0.0997511339; 0.5172276074; 0.6050982136; 0.7194401148


0.6662591756; 0.0113736708; 0.4806873049; 0.8850291398; 0.6384525967
0.6875636844; 0.0127818709; 0.6588895472; 0.9023213808; 0.7285255644
0.6467480010; 0.1551407515; 0.2659672864; 0.9558310035; 0.8110073278


0.3948659087; 0.0833516344; 0.1203030884; 0.7151620116; 0.1167544547
0.7204010128; 0.0660935202; 0.5127959181; 0.8731371313; 0.4581142194
0.6733967255; 0.2846500420; 0.5123983351; 0.9792175503; 0.9999963515


0.3640463082; 0.4596575678; 0.2942158719; 0.8948546922; 0.4444602384
0.6288696261; 0.1268813214; 0.7473079970; 0.9999585790; 0.2756270849
0.8109656912; 0.6274883359; 0.5056037025; 0.5246243235; 0.9407293707


0.3617562391; 0.0103630876; 0.5190036276; 0.8815658528; 0.4983204254
0.3363769414; 0.3192524582; 0.9857280684; 0.9898729601; 0.3807546727
0.8066536175; 0.5282662471; 0.2780091190; 0.5771723742; 0.8117338102


0.8332625672; 0.2808368366; 0.2580998874; 0.9199443440; 0.5629771204
0.6543395300; 0.0000128452; 0.6200037612; 0.8495693966; 0.3743342039
0.5284582491; 0.4314194177; 0.0312348643; 0.9031935749; 0.7838592515


0.5523601343; 0.0623108911; 0.1503301368; 0.9442881705; 0.2970074764
0.6523260764; 0.0000015366; 0.8212765292; 0.8938949723; 0.3693562104
0.5935710666; 0.6429711493; 0.4527054905; 0.7226925660; 0.7647628724


0.5116991510; 0.0025390218; 0.0030694035; 0.9855771332; 0.1562560327
0.8884748958; 0.3688358022; 0.6349982458; 0.8035508502; 0.4374041579
0.5698035632; 0.5415818895; 0.7686780047; 0.7902236926; 0.9346980304


0.5538833605; 0.0535676591; 0.3592057604; 0.9222147099; 0.4913549473
0.6808672246; 0.1604362759; 0.7184489969; 0.4863461832; 0.5250093534
0.8468986558; 0.2403789290; 0.6889370641; 0.9277589743; 0.8297699125


0.5042718120; 0.1068766728; 0.3084721920; 0.9255564658; 0.1102850750
0.4975752369; 0.0848405708; 0.7558923130; 0.9123514877; 0.1128530127
0.7119498219; 0.7626790438; 0.6596027151; 0.7105696776; 0.9955733713


0.3084173757; 0.1720451163; 0.6961124128; 0.9121144276; 0.4521117105
0.9313270204; 0.0120328451; 0.8658241880; 0.5720842207; 0.2216367281
0.4168612713; 0.2020206223; 0.6656068572; 0.7353932065; 0.6587453435


0.3581403642; 0.1830491129; 0.2737042640; 0.9135055782; 0.3042932025
0.7020851092; 0.0913003430; 0.4593010982; 0.9974807627; 0.5494305027
0.5602429438; 0.4854947527; 0.4551089835; 0.9695039988; 0.6126041827


0.6214655108; 0.0001529850; 0.6255918545; 0.7679526692; 0.4216144092
0.6735125980; 0.1660222737; 0.6395346506; 0.7735957026; 0.6480471808
0.7045593545; 0.2464329816; 0.6501061734; 0.6654158155; 0.9370323442


0.4090045834; 0.2185319903; 0.0157537844; 0.9156211061; 0.5395674093
0.9639780339; 0.4088848552; 0.8568121193; 0.6087203256; 0.5087698576
0.6111030895; 0.6252826351; 0.5370590268; 0.8140157168; 0.9607488053


0.8077016160; 0.3697056489; 0.0588076055; 0.9467096745; 0.4572740850
0.9335068386; 0.0915712088; 0.4922275579; 0.8220018374; 0.5440862668
0.5102472234; 0.1751340561; 0.6459963765; 0.7026433483; 0.9265178822


0.8393454929; 0.4708960953; 0.3260888522; 0.9567153053; 0.3501848161
0.7176581322; 0.0040740926; 0.7638083715; 0.6740293792; 0.6221865254
0.8973460253; 0.7623832660; 0.7762217627; 0.8642209065; 0.9353601834


0.6149278614; 0.0942388939; 0.1137104468; 0.9545313106; 0.4151673538
0.9227923636; 0.0975802015; 0.7962435492; 0.5439429243; 0.4557407673
0.9564258471; 0.3931484090; 0.4299730174; 0.6462468770; 0.9438821091


0.6607034257; 0.0297332278; 0.3792835188; 0.9427000167; 0.3709360952
0.2713791835; 0.0219556073; 0.5915695031; 0.7526182808; 0.2763053694
0.6953189995; 0.4053782242; 0.5704873914; 0.9417990837; 0.9849944488


0.7549697922; 0.1050440921; 0.1994033809; 0.9550249212; 0.6191406063
0.7834198336; 0.2048091243; 0.9520749715; 0.7064106478; 0.5208542811
0.6962192670; 0.7704373742; 0.1700918228; 0.7535564396; 0.7711137363


0.3544351919; 0.1935897780; 0.4387420142; 0.6741013894; 0.0635594713
0.8594553119; 0.4022384938; 0.5539941602; 0.5030483567; 0.2422033755
0.3212666330; 0.4721209859; 0.8586593553; 0.8295671279; 0.6567293177


0.5370297697; 0.3720027876; 0.2904447856; 0.8871883162; 0.3900336518
0.9919555747; 0.3525972408; 0.6202426989; 0.6685526561; 0.3863307937
0.6459669522; 0.4604057444; 0.7571854023; 0.6608305572; 0.9997292554


0.5361246567; 0.0844113178; 0.0949296278; 0.6958420787; 0.0000129811
0.7589587363; 0.0160666906; 0.7824210403; 0.9588041206; 0.5920903870
0.3292187335; 0.3219036001; 0.3857577396; 0.9566324251; 0.9026740459


0.0470191436; 0.0027625671; 0.3313171577; 0.8926246636; 0.2546024400
0.5609037750; 0.0736752121; 0.8694482505; 0.3540679366; 0.2017559710
0.7384481751; 0.4968261859; 0.6249636239; 0.9421177936; 0.9981499970


0.6847649176; 0.0043267179; 0.5748742919; 0.9997768920; 0.5090703567
0.8345904789; 0.1373787336; 0.4728203179; 0.3233082980; 0.2728200710
0.7646824742; 0.7143517771; 0.6454300965; 0.9406260586; 0.9120218524


0.7944471633; 0.0516041769; 0.3168548207; 0.9653336455; 0.3227785166
0.6677264997; 0.2132809150; 0.6916236303; 0.9712792402; 0.4433061780
0.9616491652; 0.6325917389; 0.2469614616; 0.8817632968; 0.9194931689


0.5338305824; 0.0188690885; 0.4358329793; 0.8514345733; 0.2924568252
0.9847418160; 0.0801289226; 0.7660317886; 0.5914960663; 0.4730233048
0.3120065735; 0.4447745365; 0.4466054529; 0.9555037741; 0.9286091021


0.3537776905; 0.1167663157; 0.3556420951; 0.9806864209; 0.2967268437
0.6371233622; 0.2479697452; 0.3759898820; 0.6970325195; 0.5585733093
0.6506167619; 0.6610450740; 0.4127989952; 0.9679077319; 0.9926682936


0.6573231370; 0.1137476369; 0.2993394430; 0.9064182089; 0.4873591195
0.5766865946; 0.1219066140; 0.6793836606; 0.6601016423; 0.3625748589
0.9665325722; 0.5467926475; 0.8637870581; 0.8165632669; 0.6967809502


0.6532487089; 0.2310653473; 0.8141690894; 0.9557822938; 0.4919887900
0.8892657664; 0.3079052342; 0.4245901201; 0.7758451707; 0.5214879537
0.7725903289; 0.7561197313; 0.3482280335; 0.9856649245; 0.9845543803


0.8251472198; 0.0001632495; 0.2618922256; 0.8760683370; 0.2316874482
0.5953489461; 0.0830673064; 0.8040826285; 0.2562060642; 0.5110368506
0.5301745025; 0.5964515227; 0.4488845129; 0.9350745097; 0.9999618823


0.6983219275; 0.0894172581; 0.1551742192; 0.9188652813; 0.3405487100
0.6910705565; 0.0325902613; 0.8014037306; 0.5151900855; 0.3167077347
0.9185605880; 0.5785795430; 0.4622846039; 0.5842056872; 0.9999837544


0.5043096188; 0.0868584529; 0.3601090544; 0.6108199683; 0.3401027023
0.5358973086; 0.1167926458; 0.9437947914; 0.5310684385; 0.3605156314
0.9920904385; 0.1558666839; 0.5960423748; 0.9915915601; 0.9027481680


0.6640999993; 0.0733775590; 0.3288069406; 0.9015821789; 0.3829082464
0.3936868486; 0.0725259937; 0.4775624216; 0.9682760845; 0.3513401901
0.5962351835; 0.3517201815; 0.6858911322; 0.8293600414; 0.8256870947


0.6997745487; 0.0634977550; 0.0494684256; 0.9565790451; 0.6223903355
0.8340704152; 0.0554137069; 0.6477895739; 0.3018649141; 0.5734981341
0.9671406508; 0.4367157634; 0.6568872857; 0.9397151118; 0.9813008752


0.9828716714; 0.2139566258; 0.1208278679; 0.9856081772; 0.5522875516
0.5854407770; 0.0917746105; 0.9998257108; 0.5138962007; 0.5948370768
0.8517250396; 0.5800378853; 0.3823749572; 0.9016226524; 0.9849761234


0.9998628102; 0.0390847254; 0.2294176811; 0.9892058853; 0.4819066408
0.2730637177; 0.2416834637; 0.7052043198; 0.9886658607; 0.5091633737
0.7920939404; 0.1330401084; 0.6163883338; 0.6976361733; 0.9275334928


0.4707654005; 0.1826411055; 0.1672727326; 0.9992976658; 0.3514518646
0.6419419078; 0.0773999154; 0.7682187395; 0.9418723571; 0.8710554642
0.8077288944; 0.4011663960; 0.4322270261; 0.8529906038; 0.9105578090


0.6824272335; 0.1145603496; 0.1038076765; 0.9980422421; 0.1889847737
0.5112625542; 0.2036839954; 0.7670691419; 0.6814971241; 0.6785060431
0.9157476361; 0.5989991343; 0.0451493975; 0.9254874171; 0.9039791846


0.8890709511; 0.0077234061; 0.2602889292; 0.9893968666; 0.3428498276
0.5363126461; 0.1185130461; 0.5805847355; 0.9296424335; 0.5642688928
0.9826911747; 0.4961933852; 0.4236035982; 0.9996036096; 0.9126788629


0.5602454358; 0.2734548289; 0.0155928177; 0.9999894429; 0.2570304153
0.5935927529; 0.0183119132; 0.6287222785; 0.6712000246; 0.4688323215
0.9257580005; 0.4020907010; 0.3981430042; 0.8874691708; 0.8658946112


0.7690682134; 0.0048345275; 0.5087338523; 0.7292353792; 0.5786216643
0.6774444209; 0.0365691394; 0.5573529801; 0.7583805799; 0.6695153911
0.9750877705; 0.3836114749; 0.7873809832; 0.9772822904; 0.9300172107


0.8646487681; 0.0030103780; 0.0499619298; 0.6429378227; 0.3180415067
0.9670686279; 0.5600714040; 0.9960588752; 0.2702121871; 0.6935932585
0.8015600808; 0.5888823085; 0.1925554719; 0.9591335314; 0.9995732238


0.9992901925; 0.2527999270; 0.0035316330; 0.9412442090; 0.3389593558
0.6275111315; 0.2208047087; 0.8636396581; 0.6045170101; 0.4045540194
0.9906792681; 0.1168703074; 0.3547429214; 0.9595929743; 0.8337332449


0.8874239161; 0.0710142509; 0.0001726105; 0.9214913585; 0.3758977049
0.7723827390; 0.5200948732; 0.5217963344; 0.4804708776; 0.2689533761
0.9990621390; 0.7548758808; 0.4028218786; 0.9989049348; 0.4140793142


0.9669405689; 0.2746857030; 0.0534882426; 0.9803967943; 0.5169783156
0.6142120236; 0.1312958548; 0.5606292477; 0.4443609469; 0.4433548914
0.6326948635; 0.5470403967; 0.6424408091; 0.7461656660; 0.9997016640


0.6099416866; 0.0219116933; 0.0432356527; 0.9804384884; 0.8704224881
0.5674739719; 0.0483031417; 0.4891723570; 0.4176493724; 0.8325658270
0.9263944362; 0.3756024009; 0.5323075195; 0.9988486857; 0.9981455798


0.6818433400; 0.1119941141; 0.0307342708; 0.9887040661; 0.6616076058
0.6483105332; 0.3727850940; 0.5114765554; 0.3042452556; 0.0454627503
0.6010527811; 0.9484889530; 0.2417691128; 0.8879321026; 0.9952700101


0.9506377372; 0.2606823249; 0.4308293367; 0.8938194767; 0.5220528419
0.4108925245; 0.0054633909; 0.9430722470; 0.7576283010; 0.4853176213
0.8493535200; 0.7546298825; 0.1666246650; 0.9376286172; 0.7825232909


0.9784341281; 0.0320202069; 0.4803586814; 0.9714799231; 0.6068678617
0.5719560349; 0.4215551608; 0.6543529239; 0.7226500614; 0.2964520007
0.9529204988; 0.5542719656; 0.2295314797; 0.9780287859; 0.8964331394


0.7949590640; 0.0437788616; 0.0038821193; 0.9220881255; 0.3731330066
0.7460622947; 0.2110188724; 0.7067287116; 0.6418677523; 0.4365003084
0.9168707059; 0.7519939842; 0.8071333034; 0.8026586931; 0.9054048838


0.9012849122; 0.0261614262; 0.0926548910; 0.9851347923; 0.1869463946
0.4399555629; 0.1246795374; 0.8760839096; 0.3903545321; 0.6382642170
0.9845080281; 0.5698637311; 0.3925198234; 0.8994711717; 0.7295470117


0.9034611671; 0.0432516186; 0.0560366481; 0.9573159672; 0.3581228086
0.3516193067; 0.0567733158; 0.8000111938; 0.5696252009; 0.7272664762
0.9992735767; 0.4347875687; 0.5108945456; 0.9667663408; 0.9613542216


0.7395607394; 0.0000060977; 0.1361464594; 0.8643951352; 0.3254439474
0.7261829024; 0.0059035179; 0.6686191221; 0.6242190780; 0.3715752666
0.9944041266; 0.6164198478; 0.9484894166; 0.9168125251; 0.9665174192


0.7104428257; 0.2329720374; 0.0047773431; 0.7731961442; 0.7045151346
0.9568755937; 0.0789765585; 0.5503347707; 0.1009222477; 0.3917242143
0.9981799573; 0.1894437038; 0.7083738645; 0.5861697080; 0.9997276036


0.6140066122; 0.2162058308; 0.0467320984; 0.9329632590; 0.1873263364
0.6766402880; 0.0018213675; 0.7575861979; 0.4095906958; 0.9455958557
0.9799520892; 0.5400249722; 0.4049569863; 0.9998248221; 0.9993669511


0.5655455830; 0.0102324249; 0.0659700398; 0.9995669586; 0.3641240473
0.4138618960; 0.5869535999; 0.9722107053; 0.3057954109; 0.5230141535
0.8927045550; 0.4202872192; 0.5359480656; 0.8210652461; 0.9450035642


0.9663126897; 0.0047277726; 0.4059944363; 0.9900791395; 0.5143522934
0.9305074921; 0.0667593936; 0.8459119833; 0.2392255617; 0.5970934689
0.7172850878; 0.2842574125; 0.4152029688; 0.9609733481; 0.9890888282


0.8390820838; 0.1817334665; 0.4548481865; 0.9999877837; 0.5175149455
0.9290577931; 0.1959995256; 0.7005603365; 0.4792767296; 0.7981582145
0.6316929293; 0.5160343545; 0.7423665868; 0.9413000769; 0.9598582190


0.9876478365; 0.0809830416; 0.0407713659; 0.8924621011; 0.5789446105
0.9129471530; 0.0930296247; 0.7920044093; 0.1517772233; 0.7612236581
0.8249288854; 0.5187430192; 0.3868926779; 0.8217033686; 0.9607179460


0.9235764845; 0.0010017176; 0.1651541984; 0.9271481772; 0.0196655914
0.5628308640; 0.1328714625; 0.6201443143; 0.1405998109; 0.4466796704
0.4886953136; 0.8172749296; 0.6367418706; 0.8431439414; 0.9966529354


0.9426688732; 0.0028937762; 0.0063740798; 0.8246113819; 0.0004821197
0.4936982582; 0.0338094915; 0.7236072301; 0.2606507500; 0.3039215663
0.9450907041; 0.3719371955; 0.9990726430; 0.9891208762; 0.9981784637


0.9743331234; 0.3460735402; 0.0449827351; 0.6775796632; 0.1216522837
0.9007772922; 0.0885213258; 0.7433926097; 0.3274002262; 0.3177624666
0.6948865634; 0.5000365134; 0.4899638057; 0.7858208312; 0.8149346842


0.9999182123; 0.3546000619; 0.0509797067; 0.9927495584; 0.0262120201
0.2784847424; 0.2857014308; 0.9778760590; 0.6099393807; 0.0874837369
0.8205226313; 0.9212859981; 0.6440936158; 0.8044690293; 0.9988177713


0.9935580771; 0.1253212569; 0.0003411611; 0.9992762621; 0.3975822656
0.5569588578; 0.2396607368; 0.9024935936; 0.3009600691; 0.4946708871
0.6504225017; 0.6887812550; 0.7857047117; 0.8767854537; 0.9999927293


0.4574508360; 0.1862536405; 0.0753126928; 0.8287621646; 0.0198153258
0.4677189599; 0.1365055623; 0.8468403361; 0.0502564352; 0.3029237753
0.6258065737; 0.7162536580; 0.8704006003; 0.7339821283; 0.9704300232


0.9865606588; 0.0005498675; 0.1105529484; 0.9966726968; 0.3308957170
0.5727766113; 0.1150326226; 0.4544220887; 0.3497008702; 0.7238243687
0.6237179785; 0.7529871011; 0.6469660837; 0.9177383616; 0.9501499560


0.9999448982; 0.0710298546; 0.0270647093; 0.5785201281; 0.2654416419
0.9930353134; 0.2110982271; 0.6451754121; 0.4342120349; 0.8527874664
0.9874535795; 0.2896748778; 0.7139262896; 0.9982104586; 0.9770207384


0.9859119915; 0.0093155582; 0.0383258503; 0.7976543637; 0.0202561237
0.5868311241; 0.1402521030; 0.8368897404; 0.2230034314; 0.4248907817
0.8511626121; 0.6984390297; 0.3265944484; 0.9985835473; 0.9664097179


0.9176779900; 0.1426556763; 0.0679157867; 0.9586309214; 0.0344030074
0.4630505196; 0.1744321623; 0.5522121424; 0.3556898622; 0.3111179439
0.4560819618; 0.4683070620; 0.8667774707; 0.9360190291; 0.9698139361


0.8803080264; 0.2471172003; 0.0058025989; 0.7799893319; 0.0561613817
0.5966975463; 0.3626805542; 0.6532553301; 0.5300028089; 0.8029937309
0.2948299405; 0.6989549056; 0.5811521505; 0.9999878346; 0.8459504902


0.9874003084; 0.0068669150; 0.0105089806; 0.8903644276; 0.2087188746
0.1855228090; 0.1778854512; 0.8797681211; 0.1258459314; 0.7677591437
0.8145235306; 0.6572784934; 0.6184060198; 0.7656011692; 0.9615718317


0.9383381485; 0.0032873829; 0.0002815760; 0.7566133755; 0.4345851008
0.9061629942; 0.4337244441; 0.4919991082; 0.1863784041; 0.5605460312
0.8727153176; 0.6705011635; 0.6220216393; 0.5928688602; 0.9639570359


0.9580967949; 0.0088259264; 0.0125498214; 0.7819805421; 0.0618319205
0.6387931917; 0.1476039237; 0.9019215953; 0.0241940123; 0.7155751777
0.5884519727; 0.7630744444; 0.3340045422; 0.9858904003; 0.7045438719


0.9307914562; 0.1174133604; 0.0353807337; 0.5070900398; 0.4589406586
0.5554322086; 0.0424782062; 0.9653361868; 0.5118192792; 0.4475439134
0.9025805851; 0.6670119735; 0.5806997201; 0.9137552545; 0.8522729543


0.9806854296; 0.0061130691; 0.0517734134; 0.8748339673; 0.0132418763
0.6895826662; 0.3088828071; 0.3874406328; 0.1778947094; 0.7302019499
0.7779717261; 0.5336961211; 0.7221053508; 0.9946871051; 0.9001450222


0.9997216081; 0.0000717228; 0.0052677344; 0.8851504460; 0.0948075103
0.6256519856; 0.0174917990; 0.7279273855; 0.4262566941; 0.4495280511
0.8069781207; 0.8204593051; 0.5128248077; 0.9888444943; 0.9997013457


0.9993517169; 0.2187325634; 0.0059035661; 0.7441540921; 0.1608664160
0.6007204833; 0.1862750335; 0.6887686307; 0.1819759860; 0.1144125794
0.9432625370; 0.3194267565; 0.5978335620; 0.7065216354; 0.9808807351


0.9793640261; 0.0413355596; 0.0076970213; 0.9951158963; 0.0079314103
0.3985822253; 0.0495205383; 0.8337780334; 0.1932022302; 0.7743768046
0.4018725115; 0.3555689631; 0.6188250453; 0.9577160121; 0.9525063615


0.9920379568; 0.0571012593; 0.0105699738; 0.9963944869; 0.0905797503
0.4014729328; 0.1794627072; 0.7730724179; 0.2271212518; 0.8614642471
0.9469243955; 0.7235428635; 0.7680899277; 0.9979669220; 0.4768293756


0.9750207346; 0.1142168960; 0.2596663298; 0.8569074095; 0.2576708911
0.3240358486; 0.4638028709; 0.5033453136; 0.2103492775; 0.6398306930
0.7918538155; 0.9870140436; 0.8344042660; 0.9963623066; 0.8779432337


0.9984947118; 0.1601996853; 0.0056237466; 0.8009303390; 0.2777249485
0.6762439244; 0.0715476593; 0.7567168210; 0.5354003487; 0.7083909621
0.9389771292; 0.5953415213; 0.6092905261; 0.9972926124; 0.7561703605


0.9687865247; 0.0356515233; 0.0051642478; 0.9973608234; 0.3129016548
0.1584442159; 0.0060602358; 0.6517414766; 0.3016902347; 0.5369604734
0.9724290105; 0.5065339945; 0.5559068440; 0.9947113640; 0.7469075132


0.9360589204; 0.0178597805; 0.1604838329; 0.9337020907; 0.6074848634
0.5938017132; 0.2189416702; 0.6039440564; 0.6599566174; 0.5933190078
0.6292783677; 0.8641452813; 0.9097727959; 0.6381339993; 0.9875630887


0.7587250189; 0.0275587663; 0.3056449641; 0.9931380995; 0.4701666401
